50,1,28,"tribes","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",9,13.7349214553833,
50,1,29,"and","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,12.044340133666992,
50,1,30,"nations","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,17.487693786621094,
50,1,31,"of","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,21.21702003479004,
50,1,32,"men;","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,15.400750160217285,
50,1,33,"and","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,15.251134872436523,
50,1,34,"yet","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,12.400483131408691,
50,1,35,"the","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,18.494998931884766,
50,1,36,"plants","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",10,14.377655982971191,
50,1,37,"and","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,17.85567855834961,
50,1,38,"animals,","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,12.941252708435059,
50,1,39,"if","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,13.865833282470703,
50,1,40,"not","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,10.924857139587402,
50,1,41,"the","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,17.873695373535156,
50,1,42,"men,","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,14.416589736938477,
50,1,43,"were","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,13.329970359802246,
50,1,44,"all","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,9.141321182250977,
50,1,45,"essentially","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",10,14.891134262084961,
50,1,46,"different","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,12.98812198638916,
50,1,47,"from","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,17.959985733032227,
50,1,48,"those","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,11.37465763092041,
50,1,49,"known","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,14.640783309936523,
50,1,50,"in","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,16.947006225585938,
50,1,51,"the","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,18.912038803100586,
50,1,52,"old","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,11.96583080291748,
50,1,53,"world.","When the new world was first discovered it was found to be, like the old, well stocked with plants and animals, and inhabited by a great many tribes and nations of men; and yet the plants and animals, if not the men, were all essentially different from those known in the old world.",11,12.319511413574219,
51,1,1,"American","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",,,
51,1,2,"industry","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,11.530779838562012,
51,1,3,"may","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,14.1702299118042,
51,1,4,"not","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,10.341289520263672,
51,1,5,"know","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,16.4858455657959,
51,1,6,"it,","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,12.108522415161133,
51,1,7,"but","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,13.264375686645508,
51,1,8,"debate","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",10,14.515146255493164,
51,1,9,"in","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,14.152301788330078,
51,1,10,"Congress","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,21.28844451904297,
51,1,11,"over","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,12.536049842834473,
51,1,12,"reforming","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",7,18.445619583129883,
51,1,13,"the","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,18.42620849609375,
51,1,14,"federal","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,9.684969902038574,
51,1,15,"government's","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",9,,
51,1,16,"regulatory","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",9,10.450502395629883,
51,1,17,"apparatus","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",8,18.674541473388672,
51,1,18,"may","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,12.512420654296875,
51,1,19,"profoundly","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",8,18.221364974975586,
51,1,20,"improve","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",10,16.855159759521484,
51,1,21,"companies'","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,17.24659538269043,
51,1,22,"ability","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,16.739538192749023,
51,1,23,"to","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",11,17.145526885986328,
51,1,24,"survive.","American industry may not know it, but debate in Congress over reforming the federal government's regulatory apparatus may profoundly improve companies' ability to survive.",10,20.13347816467285,
51,2,1,"This","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",,,
51,2,2,"week","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,13.979022026062012,
51,2,3,"the","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,20.073789596557617,
51,2,4,"Senate","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",10,13.60032844543457,
51,2,5,"seems","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,20.950298309326172,
51,2,6,"poised","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",7,16.062585830688477,
51,2,7,"to","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,15.602614402770996,
51,2,8,"join","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,16.617151260375977,
51,2,9,"the","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,17.165813446044922,
51,2,10,"House","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,13.982522010803223,
51,2,11,"in","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,14.139816284179688,
51,2,12,"a","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,17.03331184387207,
51,2,13,"massive","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",10,12.4160737991333,
51,2,14,"overhaul","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",8,17.940475463867188,
51,2,15,"of","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,13.915630340576172,
51,2,16,"the","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,17.972105026245117,
51,2,17,"way","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,12.025218963623047,
51,2,18,"in","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,13.514618873596191,
51,2,19,"which","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,12.524822235107422,
51,2,20,"bureaucrats","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",7,22.204612731933594,
51,2,21,"enact","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",7,17.035091400146484,
51,2,22,"regulations","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",10,16.571821212768555,
51,2,23,"that","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,12.048901557922363,
51,2,24,"are","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,16.069101333618164,
51,2,25,"strangling","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",6,24.41080665588379,
51,2,26,"the","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,21.450504302978516,
51,2,27,"life","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,14.64500904083252,
51,2,28,"out","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,13.788208961486816,
51,2,29,"of","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,16.670852661132812,
51,2,30,"companies.","This week the Senate seems poised to join the House in a massive overhaul of the way in which bureaucrats enact regulations that are strangling the life out of companies.",11,18.24102020263672,
52,1,1,"Stress","Stress is a risk factor for both depression and anxiety, he says.",,,
52,1,2,"is","Stress is a risk factor for both depression and anxiety, he says.",11,14.386348724365234,
52,1,3,"a","Stress is a risk factor for both depression and anxiety, he says.",11,17.323158264160156,
52,1,4,"risk","Stress is a risk factor for both depression and anxiety, he says.",11,8.725800514221191,
52,1,5,"factor","Stress is a risk factor for both depression and anxiety, he says.",10,10.669894218444824,
52,1,6,"for","Stress is a risk factor for both depression and anxiety, he says.",11,15.830572128295898,
52,1,7,"both","Stress is a risk factor for both depression and anxiety, he says.",11,10.910223960876465,
52,1,8,"depression","Stress is a risk factor for both depression and anxiety, he says.",10,14.239690780639648,
52,1,9,"and","Stress is a risk factor for both depression and anxiety, he says.",11,13.735137939453125,
52,1,10,"anxiety,","Stress is a risk factor for both depression and anxiety, he says.",10,13.735008239746094,
52,1,11,"he","Stress is a risk factor for both depression and anxiety, he says.",11,16.186237335205078,
52,1,12,"says.","Stress is a risk factor for both depression and anxiety, he says.",11,15.054547309875488,
52,2,1,""We",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",,,
52,2,2,"don't",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,,
52,2,3,"have",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,14.102775573730469,
52,2,4,"data",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,10.4773588180542,
52,2,5,"on",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,13.512551307678223,
52,2,6,"the",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,18.033571243286133,
52,2,7,"specific",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,10.728513717651367,
52,2,8,"causes",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",10,17.196231842041016,
52,2,9,"of",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,17.727802276611328,
52,2,10,"depression",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",10,12.308640480041504,
52,2,11,"and",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,11.8015775680542,
52,2,12,"anxiety",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",10,12.906574249267578,
52,2,13,"in",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,17.127666473388672,
52,2,14,"this",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,17.939870834350586,
52,2,15,"sample,",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",10,16.412059783935547,
52,2,16,"but",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,14.474449157714844,
52,2,17,"it",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,14.303473472595215,
52,2,18,"does",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,16.62063217163086,
52,2,19,"make",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,16.479171752929688,
52,2,20,"sense",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,16.7716064453125,
52,2,21,"scientifically",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",8,16.516996383666992,
52,2,22,"that",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,11.011922836303711,
52,2,23,"the",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,20.947742462158203,
52,2,24,"Millennials",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",6,,
52,2,25,"who",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,10.591760635375977,
52,2,26,"report",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,15.161656379699707,
52,2,27,"higher",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,13.417588233947754,
52,2,28,"levels",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,15.013506889343262,
52,2,29,"of",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,19.380735397338867,
52,2,30,"stress",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",10,9.103629112243652,
52,2,31,"in",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,16.65569305419922,
52,2,32,"their",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,19.650630950927734,
52,2,33,"lives",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,10.165045738220215,
52,2,34,"are",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,14.511402130126953,
52,2,35,"also",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,8.4818754196167,
52,2,36,"reporting",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",10,14.89455509185791,
52,2,37,"higher",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,13.472480773925781,
52,2,38,"levels",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,17.135059356689453,
52,2,39,"of",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,19.813936233520508,
52,2,40,"depression",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",10,12.749898910522461,
52,2,41,"and",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",11,13.472577095031738,
52,2,42,"anxiety.",""We don't have data on the specific causes of depression and anxiety in this sample, but it does make sense scientifically that the Millennials who report higher levels of stress in their lives are also reporting higher levels of depression and anxiety.",10,12.502337455749512,
53,1,1,"When","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",,,
53,1,2,"it","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,12.956419944763184,
53,1,3,"comes","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,19.842103958129883,
53,1,4,"to","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,13.26848316192627,
53,1,5,"having","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,14.461854934692383,
53,1,6,"a","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,17.894756317138672,
53,1,7,"lasting","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",9,12.646293640136719,
53,1,8,"and","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,15.140667915344238,
53,1,9,"fulfilling","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",8,14.706915855407715,
53,1,10,"relationship,","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,14.284774780273438,
53,1,11,"common","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,16.32501792907715,
53,1,12,"wisdom","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",9,18.44586181640625,
53,1,13,"says","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,16.162832260131836,
53,1,14,"that","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,9.496355056762695,
53,1,15,"feeling","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,13.809619903564453,
53,1,16,"close","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,14.815658569335938,
53,1,17,"to","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,11.930404663085938,
53,1,18,"your","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,17.904916763305664,
53,1,19,"romantic","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",10,12.595235824584961,
53,1,20,"partner","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,12.894801139831543,
53,1,21,"is","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",11,11.912830352783203,
53,1,22,"paramount.","When it comes to having a lasting and fulfilling relationship, common wisdom says that feeling close to your romantic partner is paramount.",8,16.011137008666992,
53,2,1,"But","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",,,
53,2,2,"a","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,16.80561065673828,
53,2,3,"new","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,9.545777320861816,
53,2,4,"study","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,13.22501277923584,
53,2,5,"finds","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",10,17.097532272338867,
53,2,6,"that","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,10.645122528076172,
53,2,7,"it's","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,,
53,2,8,"not","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,9.95407772064209,
53,2,9,"how","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,11.313916206359863,
53,2,10,"close","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,14.115463256835938,
53,2,11,"you","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,11.230234146118164,
53,2,12,"feel","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,13.651365280151367,
53,2,13,"that","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,10.502911567687988,
53,2,14,"matters","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",10,14.391256332397461,
53,2,15,"most,","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,12.445189476013184,
53,2,16,"it's","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,,
53,2,17,"whether","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,12.67023754119873,
53,2,18,"you","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,13.698158264160156,
53,2,19,"are","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,14.449007987976074,
53,2,20,"as","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,12.090909004211426,
53,2,21,"close","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,14.395930290222168,
53,2,22,"as","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,8.526854515075684,
53,2,23,"you","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,10.061933517456055,
53,2,24,"want","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,14.778568267822266,
53,2,25,"to","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,9.15164852142334,
53,2,26,"be,","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,12.865716934204102,
53,2,27,"even","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,10.453186988830566,
